571.0582, 328.1547, 150.1703, 196.61449, 461.1479, 447.87234, 339.82434, 146.32164, 461.091, 235.1208, 598.68994, 199.98032, 427.4032, 476.49088, 145.32173, 199.76215, 445.46307, 479.53143, 176.45422, 296.314, 482.07397, 286.58038, 277.7569, 57.868687, 254.5409, 186.72202, 446.34372, 457.4684, 461.46173, 546.9422, 387.5212, 150.5299, 376.12576, 420.3142, 352.0795, 309.43152, 285.6026, 519.8003, 295.28552, 195.88199, 526.0131, 394.6544, 446.9712, 363.96057, 414.11093, 159.77216, 329.8692, 621.64526, 276.49646, 68.29646, 482.46762, 215.73405, 421.44034, 540.9354, 30.479483, 488.36893, 473.01605, 295.54968, 488.29254, 336.31653, 181.93083, 168.37727, 427.90656, 371.16376
577.25494, 277.26974, 147.4581, 194.74745, 525.54944, 481.593, 335.82587, 152.59578, 454.23917, 200.20209, 613.70435, 187.48592, 369.18768, 467.1131, 102.816574, 185.12909, 436.05487, 475.22586, 147.19223, 337.36417, 569.12585, 242.54497, 269.55914, 48.689747, 197.95813, 248.0462, 429.98367, 466.01108, 398.35693, 541.0673, 469.0042, 175.15181, 365.3945, 392.08542, 352.94955, 336.00992, 286.11584, 500.9364, 167.56198, 121.03461, 479.52472, 383.7803, 295.4345, 390.53867, 378.8465, 106.885895, 331.5863, 656.01953, 256.45554, 43.175797, 565.0863, 123.583694, 411.94424, 553.33795, 3.6027415, 561.41986, 463.86588, 402.4128, 435.07767, 453.60706, 150.4515, 157.90385, 502.85956, 361.73462
414.82867, 194.74805, 97.66301, 136.79904, 770.72656, 287.62662, 209.79123, 93.58078, 220.04922, 164.10416, 422.50528, 105.64836, 280.5582, 324.64346, 60.719612, 116.01649, 218.11868, 330.8386, 98.207924, 187.80275, 317.17953, 171.70572, 143.57372, 34.437946, 155.99168, 479.26837, 299.4453, 584.8612, 298.77197, 329.64502, 227.90927, 317.78085, 260.6199, 265.05396, 458.24286, 189.93332, 169.31201, 390.78503, 73.310326, 52.822777, 384.0001, 371.18372, 159.8543, 237.14545, 272.3882, 141.86934, 316.1604, 582.7326, 160.34106, 27.58521, 312.435, 43.054173, 395.91226, 392.9279, 15.87861, 290.92825, 290.09048, 204.23033, 313.47586, 282.79407, 112.05752, 100.88051, 256.147, 241.5103
239.44374, 166.40788, 158.33977, 78.135185, 215.3829, 216.40242, 147.8013, 83.82963, 147.21928, 112.76336, 256.43723, 90.26884, 189.45677, 201.4688, 54.36131, 91.45119, 153.05316, 190.23776, 91.52188, 153.50322, 246.77853, 119.83134, 89.164764, 13.585617, 190.46678, 35.252575, 170.55502, 299.628, 172.9494, 234.55028, 208.04817, 25.634525, 154.19162, 179.30443, 124.30535, 148.75392, 116.18537, 204.88655, 170.28717, 106.33636, 198.07431, 152.64015, 268.23615, 165.17172, 165.79967, 25.559267, 122.96694, 263.5392, 105.9191, 5.7203712, 241.2478, 137.36784, 279.51657, 233.87126, 1.9634638, 246.01335, 221.27586, 187.23653, 183.33286, 212.30078, 43.862053, 54.44197, 218.41754, 140.57213
408.75238, 193.74997, 141.71121, 148.1975, 481.87546, 401.92343, 261.98346, 126.94335, 347.91397, 148.47643, 445.20682, 132.99208, 253.89082, 379.81992, 62.9395, 144.58038, 330.673, 387.05093, 111.22625, 260.64133, 466.09274, 159.19435, 208.26576, 34.43725, 163.87276, 229.9236, 339.87253, 430.12503, 273.3819, 388.2683, 422.03516, 148.59085, 279.0541, 291.54037, 270.95422, 254.84842, 228.00513, 382.83307, 96.288666, 76.15259, 323.39484, 293.39722, 205.09448, 321.91113, 262.00256, 57.715794, 255.5995, 493.35785, 187.89711, 20.544882, 473.6139, 75.12255, 363.48428, 427.83603, 3.440849, 483.5148, 358.7681, 345.3142, 291.27676, 383.92316, 98.10536, 110.06435, 442.32312, 272.05438
619.19037, 291.3482, 169.76701, 204.30554, 420.07407, 520.38165, 377.9985, 169.04076, 533.4509, 205.50272, 646.2107, 209.68602, 389.69037, 536.83386, 109.168976, 201.46286, 513.04193, 516.6417, 154.81526, 365.7491, 581.59155, 278.28943, 317.24423, 49.472115, 209.90742, 156.12744, 480.2428, 415.98697, 472.61115, 632.016, 494.96796, 118.755714, 405.7267, 444.28818, 316.46252, 375.37643, 321.54077, 539.7798, 190.06194, 135.96135, 521.42896, 390.87793, 328.25027, 422.5874, 418.89148, 79.77306, 345.72827, 650.3695, 298.0136, 46.02982, 583.1183, 143.37584, 409.69482, 570.8216, 0.037922807, 604.39185, 486.8734, 366.42984, 495.9943, 390.59634, 152.36513, 167.39247, 535.79736, 389.72113
435.5726, 185.824, 134.43481, 147.91264, 528.8078, 366.7779, 248.0173, 122.31809, 328.97406, 142.74536, 481.83994, 129.99104, 230.54105, 337.05902, 49.536785, 135.702, 299.4252, 349.38046, 102.784164, 282.32123, 490.55408, 140.60184, 191.11867, 25.240852, 148.72728, 267.04486, 298.49557, 445.7588, 252.23268, 369.29684, 406.87738, 169.65558, 233.2478, 242.0309, 286.83667, 264.30197, 209.29929, 375.3187, 60.122932, 53.1862, 313.60614, 271.30133, 161.02171, 322.80957, 237.09724, 55.562046, 259.9565, 539.3899, 166.23941, 15.652105, 490.4972, 42.24351, 364.0634, 428.89853, 0.07245358, 458.31277, 342.72644, 382.31592, 275.98434, 446.95053, 92.92543, 109.20795, 421.966, 271.64185
477.36343, 215.05562, 151.14265, 150.80063, 446.28253, 361.49313, 287.00012, 126.07684, 374.13342, 158.7844, 498.7112, 158.89934, 282.75015, 407.32327, 68.620735, 150.6781, 335.41394, 356.3015, 116.56565, 293.73, 403.34604, 209.47993, 214.62381, 27.868782, 183.05254, 194.16681, 338.79028, 419.884, 371.48895, 488.38458, 351.1978, 123.27141, 283.4452, 315.0527, 270.50082, 291.15735, 232.47873, 400.9728, 126.11845, 91.086395, 385.4763, 307.8671, 240.85886, 315.34222, 306.0104, 61.60944, 287.5726, 542.77954, 211.99486, 27.178293, 417.49008, 92.53075, 367.62827, 415.4096, 6.6830554, 431.75833, 337.5056, 264.12982, 383.601, 299.47455, 106.01754, 114.074165, 387.79028, 272.58047
233.49887, 136.5833, 149.741, 80.18581, 324.41327, 210.64041, 152.33456, 86.395325, 172.14514, 113.62264, 245.06776, 67.48182, 183.4593, 228.80406, 38.811302, 83.100685, 168.44447, 230.336, 72.98303, 115.09907, 227.5304, 117.15211, 114.52089, 18.838001, 159.24435, 125.16772, 213.41205, 351.70367, 200.27853, 218.32552, 177.26173, 76.03202, 178.16531, 188.97768, 189.73608, 122.871735, 125.991234, 240.51901, 98.11741, 63.741344, 223.06766, 190.54602, 181.19995, 165.10019, 175.42444, 26.603825, 159.13625, 282.5965, 117.169266, 9.854327, 224.00755, 79.35775, 289.82755, 246.08069, 6.8655877, 218.65715, 207.27242, 137.9501, 204.16367, 162.19656, 41.869793, 53.69286, 192.08205, 160.92644
527.85126, 279.07767, 160.99117, 181.53534, 405.0722, 444.96844, 337.40338, 150.80348, 444.53052, 216.07875, 573.29816, 155.1306, 365.68085, 454.20312, 113.773705, 180.0814, 428.0012, 508.65802, 147.90714, 242.50305, 548.4439, 242.3651, 268.47537, 54.261734, 215.12416, 150.8503, 473.22043, 411.9876, 406.3084, 465.26874, 406.91956, 123.18115, 349.2355, 375.29495, 332.31332, 262.29584, 274.4338, 530.8224, 213.87645, 145.10442, 463.23337, 336.71964, 347.24966, 383.8947, 360.74164, 90.33444, 305.8152, 567.2896, 246.23962, 39.395756, 540.78564, 163.01302, 390.90817, 557.68115, 0.641329, 491.54013, 474.49823, 337.75482, 433.89975, 362.79938, 142.3461, 150.34447, 434.80823, 377.9633
444.9812, 205.29054, 147.43393, 148.3093, 456.0749, 364.29962, 255.15067, 128.80524, 346.01138, 155.37428, 486.095, 122.82735, 268.58694, 337.18445, 63.232533, 136.22095, 339.48972, 374.09, 104.883865, 238.4394, 481.22104, 166.76622, 213.07668, 33.25849, 159.82907, 208.06123, 332.0346, 415.70093, 283.18106, 369.0972, 358.84497, 139.19331, 258.36807, 270.16168, 292.204, 235.6106, 207.91739, 400.05197, 94.00705, 71.16733, 353.61188, 274.7227, 192.21013, 312.97864, 268.90643, 47.097275, 255.071, 519.39386, 180.04767, 16.878847, 468.38504, 72.89778, 354.2595, 444.99255, 0.47987026, 417.8896, 367.2634, 345.37817, 313.25668, 396.75916, 93.25052, 114.11387, 374.2133, 292.72995
290.52716, 153.17831, 147.94435, 96.51314, 349.3719, 241.92421, 172.40268, 95.373886, 205.00659, 118.65841, 310.5012, 85.19072, 196.44968, 239.19327, 44.70909, 94.80753, 199.16566, 255.9989, 80.79507, 160.26204, 292.21176, 125.69032, 130.46735, 20.70245, 158.37666, 138.57076, 231.55186, 361.50113, 208.76845, 254.78532, 224.51314, 84.898384, 181.40018, 194.5043, 210.07312, 159.58653, 138.3563, 273.30807, 94.65834, 65.11639, 245.43147, 197.85191, 182.96848, 200.32492, 189.3338, 32.74004, 173.64061, 347.7006, 123.56094, 10.2796755, 283.4349, 76.34684, 302.15216, 291.55667, 0.984122, 269.28427, 244.76958, 202.09897, 220.24205, 235.44849, 53.246296, 67.18158, 237.8342, 186.46088
287.59714, 154.71896, 146.27557, 95.589264, 334.6312, 251.72473, 173.12532, 94.37025, 208.71477, 118.29517, 309.86398, 88.51402, 201.58199, 248.55818, 47.41188, 96.55406, 198.7932, 252.83827, 80.694435, 166.67244, 289.42084, 128.45825, 129.0906, 19.990997, 160.22867, 128.53343, 228.97765, 351.1775, 208.32133, 267.65787, 237.26225, 76.8287, 192.36351, 205.44096, 199.35179, 165.55017, 142.8435, 265.49933, 101.80821, 70.26084, 245.60638, 204.96718, 193.07689, 201.1309, 194.88437, 24.153954, 172.83684, 342.70132, 127.7461, 5.301111, 289.88394, 80.13338, 296.97675, 287.97632, 0.9466635, 283.22144, 244.37544, 205.17334, 222.63136, 239.72003, 49.22435, 66.0543, 254.21965, 182.3989
611.83185, 297.46494, 148.4542, 219.26003, 577.5122, 542.54474, 388.86682, 170.29872, 523.1309, 228.34315, 684.656, 174.12273, 384.2663, 511.36786, 115.86778, 207.63364, 498.69437, 589.04474, 162.05342, 305.614, 712.0094, 235.70938, 307.34637, 64.65872, 201.4311, 278.37485, 522.02466, 494.41055, 403.22665, 503.98923, 536.62604, 211.06258, 380.92374, 400.33954, 411.2498, 306.4567, 317.72708, 606.2441, 172.9531, 128.08446, 493.95508, 383.2986, 309.9918, 477.08325, 376.83466, 126.27433, 365.25415, 703.38696, 261.6972, 54.615177, 713.6466, 131.36063, 440.721, 665.62915, 0.7271755, 620.72174, 557.8745, 490.5585, 440.44547, 543.3889, 175.44151, 180.08917, 565.68396, 436.98486
357.27768, 203.07094, 155.30052, 114.70725, 308.3685, 259.158, 219.94043, 104.64369, 252.19388, 156.13628, 394.2167, 99.75503, 245.62791, 268.41696, 72.99643, 118.222946, 237.56825, 303.08533, 106.938614, 161.67328, 360.7964, 157.744, 151.44029, 25.83653, 194.35258, 95.57631, 284.28534, 351.74203, 260.80667, 286.12424, 241.05038, 71.71661, 194.9782, 218.66257, 219.98761, 167.35844, 157.94547, 340.74417, 176.07887, 111.60359, 295.6095, 200.93013, 280.57468, 245.7282, 222.45685, 45.13005, 201.66573, 395.6252, 140.7124, 15.028037, 351.18466, 136.19626, 320.52365, 363.51367, 5.939347, 286.78894, 313.6135, 237.10669, 277.7041, 272.36694, 77.56625, 88.67669, 253.97087, 235.97076
141.38356, 207.98236, 104.71801, 117.005875, 590.29224, 375.92548, 221.51909, 80.66655, 220.19643, 176.22357, 136.03065, 118.94767, 280.77277, 464.8093, 112.644, 151.77272, 217.28099, 385.86423, 157.72975, 121.54231, 173.72624, 142.41052, 153.05313, 78.72977, 267.3245, 321.24686, 361.55286, 529.6014, 270.96722, 251.63957, 289.1175, 253.97404, 372.79633, 388.8472, 275.1255, 127.5921, 261.91138, 287.4753, 303.80722, 197.59988, 247.99402, 394.57764, 464.9477, 198.55861, 253.13908, 211.57799, 196.25174, 263.01675, 226.561, 47.30658, 221.13867, 252.89934, 396.7365, 261.28122, 80.85465, 373.02786, 292.80325, 119.59776, 239.40709, 141.75479, 142.9146, 77.329506, 337.89883, 137.76614
428.29465, 206.51364, 154.85936, 152.48923, 430.23022, 360.86526, 292.20743, 135.73326, 386.61536, 178.89957, 478.6227, 109.70138, 286.6139, 377.23578, 74.31579, 143.97668, 361.5341, 449.75937, 109.12966, 187.16237, 462.53113, 189.27713, 236.00706, 41.124275, 168.5101, 186.17838, 412.07938, 412.1536, 331.686, 361.95758, 322.1015, 126.948524, 277.10327, 292.75327, 311.63815, 200.88551, 227.26071, 463.36893, 114.06269, 82.544716, 380.50903, 281.65836, 218.60782, 330.10513, 285.16077, 49.681274, 281.07724, 489.20044, 198.68724, 26.097502, 464.3393, 82.94444, 360.8254, 478.25046, 0.3039457, 391.50714, 393.7866, 268.45148, 349.42026, 291.9578, 103.187386, 118.32904, 353.6186, 330.33047
334.14618, 198.37856, 147.72824, 130.88942, 408.8707, 335.2921, 245.89679, 118.03389, 305.82623, 175.77557, 366.00394, 98.8102, 278.6607, 366.4374, 81.26781, 131.15874, 291.36917, 418.5, 112.71374, 148.44777, 361.46304, 177.59367, 195.75113, 45.651268, 186.98926, 178.02885, 381.35428, 406.3007, 302.8126, 306.35773, 279.42142, 125.37759, 290.74643, 302.88278, 290.2021, 163.67241, 216.78256, 403.26297, 160.31427, 106.328835, 342.4082, 294.65118, 272.6046, 268.4084, 274.5118, 64.33674, 235.38632, 396.14087, 194.77971, 19.139381, 363.76678, 122.16364, 347.47824, 406.35022, 2.4342704, 345.63068, 345.75043, 212.6743, 316.11948, 236.93568, 94.078224, 100.38743, 307.61505, 277.69617
181.92014, 117.41501, 150.10382, 66.27255, 271.68985, 192.80972, 131.15387, 78.96763, 134.69514, 96.26324, 204.23334, 52.914253, 146.89825, 190.16803, 31.934645, 73.01037, 129.04, 200.61444, 66.00544, 98.23783, 225.30397, 85.36527, 87.79345, 14.645723, 154.77057, 87.26157, 178.77588, 318.22244, 141.81398, 162.8029, 180.76712, 49.638977, 143.47446, 151.23648, 144.98923, 98.809814, 105.76707, 199.02527, 91.48033, 60.346165, 160.20816, 143.47603, 174.52132, 154.07436, 129.22668, 15.005096, 122.123955, 228.05806, 87.85298, 3.4611902, 226.35773, 77.94369, 267.93878, 214.77675, 0.74441, 210.32607, 188.49617, 162.8394, 143.54681, 187.4629, 25.57578, 39.77599, 190.9697, 133.17908
151.33702, 155.8093, 152.54875, 55.349037, 184.71803, 164.30154, 113.902145, 64.78554, 74.1479, 115.22247, 162.08134, 70.25075, 174.90656, 163.38419, 63.205933, 78.623344, 75.715996, 171.57086, 91.37043, 95.066536, 151.86017, 109.66789, 45.458782, 18.18996, 209.81711, 14.45776, 165.43895, 293.77042, 144.6942, 158.2296, 127.97404, 17.495737, 134.8172, 159.26176, 117.462234, 94.195625, 86.73743, 176.15213, 214.87724, 127.929955, 158.00604, 126.271225, 318.3948, 114.201866, 130.71973, 43.80696, 90.96919, 169.55519, 77.15071, 7.7486243, 154.6, 173.83371, 265.7089, 183.78194, 11.287129, 163.91696, 185.09264, 92.36734, 141.61769, 103.98424, 40.096756, 35.9526, 141.56032, 102.838554
519.55524, 242.3827, 111.64121, 175.85204, 742.7066, 425.25027, 290.5816, 123.72283, 331.1285, 189.06776, 544.2181, 150.09242, 329.84637, 423.6801, 83.34323, 159.10611, 316.32782, 444.29938, 128.44148, 269.91306, 495.8044, 205.75356, 199.33603, 49.387814, 176.19849, 438.82614, 396.71786, 574.3728, 347.28268, 439.70782, 397.8785, 300.75677, 331.4013, 344.82306, 453.70016, 272.22974, 239.70197, 477.29855, 109.85048, 82.77197, 438.37842, 405.23862, 221.1473, 344.6034, 326.65063, 150.98927, 349.1867, 666.3552, 204.32732, 39.458893, 492.5874, 77.945526, 425.8244, 511.43344, 4.2755775, 476.11642, 408.58655, 345.26422, 371.05884, 416.37915, 145.4385, 135.98717, 427.2113, 310.00565
737.91235, 342.83606, 150.409, 259.61423, 665.23456, 650.01385, 427.3486, 193.33269, 609.04834, 240.55508, 795.7991, 244.97705, 457.9388, 602.3744, 128.59961, 241.11752, 602.0781, 628.37427, 186.1977, 443.95847, 770.52606, 295.69507, 366.12454, 66.75478, 211.02835, 337.2651, 547.11975, 543.7214, 489.5653, 691.97266, 647.565, 247.5359, 468.68524, 496.7877, 448.22366, 436.3451, 375.89532, 644.6222, 181.3209, 138.2783, 604.6214, 487.83405, 326.6228, 522.15485, 477.66367, 156.22937, 420.3518, 838.712, 331.81265, 74.20065, 769.1206, 135.5732, 486.4158, 719.0061, 1.7605375, 764.64594, 603.3911, 555.64935, 535.8861, 624.08734, 209.90584, 216.26967, 688.2349, 479.30826
414.5454, 187.25139, 121.832466, 132.34009, 577.54834, 308.3309, 217.5368, 102.00099, 252.27263, 147.29718, 440.55798, 120.62894, 238.78284, 309.41193, 54.882244, 122.16665, 219.0915, 303.12238, 101.837456, 240.4682, 391.21957, 149.92657, 143.30368, 24.149353, 163.27173, 311.00946, 271.66833, 478.98804, 258.3922, 344.88815, 316.15088, 201.19423, 219.66673, 232.38564, 320.23615, 230.63046, 173.84666, 349.91046, 87.25575, 64.05323, 317.358, 283.32904, 189.21654, 268.8526, 234.223, 84.60951, 261.58463, 532.61273, 142.7938, 13.526299, 390.864, 62.64122, 366.31503, 384.0076, 6.9834247, 367.52194, 299.68027, 302.46906, 280.75214, 374.83832, 93.038895, 96.77987, 332.76987, 228.86394
123.12074, 126.36945, 138.64151, 49.225674, 292.67233, 111.0361, 89.24763, 56.869987, 58.825203, 116.54523, 139.1651, 41.712856, 139.55144, 116.14825, 46.883488, 62.307705, 55.210052, 171.49034, 73.825226, 50.55342, 128.24391, 86.40693, 41.65927, 14.397654, 185.77722, 107.62101, 161.94502, 344.52237, 114.2606, 77.42322, 74.525085, 70.409294, 80.5035, 95.77779, 171.90822, 48.120644, 55.752182, 186.13683, 160.3848, 94.06133, 132.83461, 110.03573, 247.73918, 98.12302, 92.92796, 40.84368, 107.18095, 181.35693, 41.957947, 4.91649, 124.3613, 130.17253, 271.86462, 180.12383, 23.683716, 97.61353, 156.86836, 71.9299, 112.42737, 97.057755, 33.721004, 28.71409, 80.728485, 102.44976
684.97076, 331.66733, 163.90051, 228.50294, 483.33725, 538.5171, 390.75345, 176.6891, 545.0318, 232.6267, 748.01807, 213.14308, 414.70285, 498.02823, 127.68622, 217.73372, 535.1767, 549.3608, 176.3336, 385.62427, 710.86035, 269.5455, 321.10504, 57.465057, 222.39777, 197.33492, 491.4523, 449.2997, 440.43082, 590.6672, 543.7591, 159.65579, 381.7519, 412.72995, 369.5144, 377.61026, 319.7492, 591.5578, 220.18597, 155.5504, 538.9016, 379.8036, 365.10794, 468.0597, 416.90887, 121.07131, 353.20642, 745.8991, 282.90912, 58.215622, 697.23425, 164.64223, 436.34747, 661.07965, 0.8073782, 636.7349, 564.17584, 510.30392, 492.1274, 576.7278, 184.19487, 193.5291, 569.8901, 441.26492
357.09647, 156.12183, 129.80792, 115.67822, 529.4417, 285.65182, 214.18971, 98.86519, 242.81454, 130.309, 365.3091, 99.99878, 223.81346, 320.47427, 40.859554, 107.81554, 216.37337, 304.05972, 79.91833, 186.62605, 304.94885, 155.05873, 146.18336, 24.14786, 143.25279, 279.3625, 283.9341, 453.84122, 280.7949, 338.34564, 255.57523, 167.61269, 235.32712, 246.65564, 297.39142, 195.2548, 171.32288, 332.92596, 48.69045, 41.708824, 311.50824, 283.80743, 135.20117, 236.63994, 238.37556, 55.645744, 253.70158, 454.30518, 153.42809, 15.969778, 310.2646, 32.00049, 341.58383, 338.69135, 1.0780057, 316.8384, 258.60077, 182.6074, 287.61032, 219.97809, 73.51125, 79.99175, 283.8945, 210.23686
685.6483, 323.90192, 155.76704, 221.60634, 524.9861, 491.15897, 376.321, 168.97667, 513.60754, 231.84624, 753.3385, 187.41286, 407.25626, 457.20917, 120.701645, 202.979, 500.74606, 539.2444, 164.91852, 331.98337, 695.1062, 255.32675, 303.6363, 54.58464, 210.74644, 234.03218, 477.9245, 468.3484, 424.6678, 532.1413, 480.79605, 182.3641, 346.3753, 376.0101, 401.18973, 329.86163, 291.53238, 599.88135, 197.98932, 138.79338, 537.7696, 364.60342, 329.9325, 450.98367, 401.39755, 121.44021, 355.70502, 760.92755, 257.6739, 53.669445, 672.9216, 144.8701, 432.16092, 660.4168, 1.5514299, 564.51825, 553.2613, 487.31445, 484.76157, 565.3429, 176.99654, 188.03355, 502.7187, 439.22504
446.03613, 217.56865, 114.7427, 151.95839, 667.3967, 347.10843, 252.66963, 110.13938, 284.9291, 175.75722, 465.31625, 131.63853, 303.2878, 380.77917, 74.765045, 139.1408, 255.71454, 371.04047, 116.89898, 232.4112, 386.379, 195.5976, 168.23766, 38.081665, 176.30714, 383.87674, 337.23853, 535.33923, 334.27243, 395.67786, 309.10773, 256.84595, 295.88705, 310.74084, 404.1582, 235.97795, 211.65839, 415.80756, 114.67109, 81.875435, 401.03397, 370.58725, 223.51634, 287.29388, 300.7979, 128.29144, 315.08905, 581.01874, 188.17763, 30.28469, 392.7755, 79.33966, 398.55405, 430.6264, 3.5970962, 381.4868, 335.69705, 270.36105, 353.17233, 339.76987, 122.3743, 115.02052, 341.14926, 266.63474
191.64816, 100.18709, 135.69858, 67.92911, 381.8529, 184.6895, 126.00519, 74.15915, 123.48809, 88.08312, 205.14355, 47.452267, 136.55421, 195.79001, 18.829227, 66.87269, 113.72084, 190.79092, 52.74934, 97.458824, 204.67917, 79.41558, 82.77949, 14.413696, 132.59717, 176.34572, 172.57668, 369.39438, 149.31671, 164.43756, 169.2465, 97.0858, 144.4227, 145.83414, 186.25053, 100.54074, 105.145645, 196.52328, 36.128613, 29.714241, 167.97067, 171.07745, 109.94841, 146.05019, 130.66699, 25.244476, 145.98923, 268.50037, 87.269196, 6.687417, 205.2402, 31.806248, 277.5617, 206.16924, 0.43819228, 198.9766, 165.81784, 147.7938, 151.62657, 182.99168, 27.593851, 37.131958, 179.38559, 122.82362
742.59717, 389.75928, 153.31212, 275.78058, 684.2317, 622.0098, 490.52124, 205.763, 677.7875, 329.29968, 831.12933, 201.97372, 535.4723, 626.7332, 175.60349, 253.69016, 655.0176, 809.5242, 203.23042, 299.4055, 783.8385, 352.53354, 419.971, 101.424995, 237.71028, 349.9253, 746.60486, 572.6404, 584.91754, 598.58075, 517.0788, 277.09247, 495.0402, 518.9192, 596.36774, 321.30197, 406.6183, 833.9425, 260.63617, 180.87637, 706.623, 511.0535, 414.3785, 567.51196, 522.6296, 195.0831, 487.4387, 840.9404, 364.37003, 96.27888, 778.13477, 185.81192, 509.3988, 859.30206, 9.551852, 637.8154, 711.4768, 443.1485, 627.9478, 495.88605, 244.18797, 241.36084, 569.2342, 625.8837
441.43597, 199.16818, 124.464645, 135.01602, 578.02734, 303.78503, 234.75826, 105.73519, 267.3175, 148.5091, 462.29977, 107.54139, 270.24313, 303.7519, 58.45632, 117.92662, 252.4159, 333.15967, 93.898766, 190.88779, 379.17673, 167.93288, 161.19102, 28.315195, 154.63808, 315.94702, 300.79367, 482.99277, 288.41928, 340.9376, 258.28726, 202.37222, 238.36186, 252.40254, 349.00525, 200.51501, 167.68964, 386.53058, 79.473175, 58.819252, 366.6304, 300.21884, 167.70279, 261.60538, 266.70206, 76.12765, 276.2689, 550.05316, 150.98856, 18.989874, 369.00186, 54.090862, 363.44693, 410.00272, 5.488921, 324.7673, 325.9844, 230.39561, 316.893, 286.04037, 91.6069, 101.637985, 283.5051, 245.6714
270.70676, 143.61604, 144.13913, 90.393105, 369.04184, 222.7367, 164.55002, 89.37718, 185.24248, 117.84178, 285.39337, 75.784996, 188.6131, 233.37637, 40.350067, 88.54332, 178.829, 245.44127, 75.102615, 137.31052, 258.11313, 120.80237, 121.56456, 19.796745, 154.67885, 157.43152, 227.7324, 372.87802, 209.97502, 232.61978, 200.56581, 94.9375, 178.36455, 188.05043, 214.60959, 140.3415, 130.6679, 263.4489, 85.748634, 58.975933, 240.89163, 198.65042, 169.8582, 184.23529, 182.28966, 38.65864, 174.86552, 331.90952, 117.63999, 11.266486, 253.6409, 67.635155, 300.23224, 274.2148, 3.7327535, 242.98701, 224.16772, 168.65944, 216.43414, 200.89343, 49.118275, 61.44868, 213.2493, 176.0502
311.27124, 161.85294, 144.14644, 106.48981, 399.79874, 257.67026, 203.30893, 97.11352, 235.95781, 130.55649, 337.35474, 96.7166, 208.2863, 290.8131, 47.888798, 108.36293, 208.50865, 272.75876, 89.90315, 173.15736, 304.84573, 139.3991, 140.7343, 21.5988, 166.61475, 171.41039, 258.55438, 391.13895, 254.26372, 294.16486, 247.61203, 106.54164, 202.83669, 220.04678, 223.80371, 172.9688, 161.9204, 295.80713, 102.10436, 71.709656, 263.2573, 225.30997, 198.95433, 228.02435, 207.0366, 45.67625, 207.26227, 379.67264, 140.99823, 14.134575, 314.52145, 79.69082, 323.12198, 310.47156, 6.995919, 297.8451, 253.37883, 213.64244, 258.74728, 251.51433, 67.29043, 74.24688, 269.3816, 197.51933
246.21461, 161.38428, 150.78317, 87.82937, 317.29877, 223.66429, 171.51523, 89.05499, 180.40883, 133.55376, 257.26678, 79.56117, 209.14334, 258.1554, 54.346657, 94.95504, 175.11806, 262.07794, 89.621895, 119.75071, 228.25348, 138.78688, 118.80353, 24.145157, 182.8241, 116.4552, 246.10172, 357.32416, 231.73204, 237.85283, 179.72874, 79.0202, 197.57578, 212.94717, 203.3293, 129.60469, 143.7422, 269.33478, 148.7916, 92.84566, 246.20795, 209.483, 244.49074, 177.46594, 197.1951, 38.48255, 170.88974, 288.49814, 136.34793, 13.081698, 228.00124, 118.57299, 303.7683, 266.36, 5.828064, 227.71118, 229.54774, 128.0552, 233.90375, 149.06401, 55.179424, 61.981533, 197.54877, 179.35785
365.0902, 165.42824, 154.18837, 118.00169, 377.27026, 293.22336, 226.61783, 111.644745, 292.94016, 126.52764, 384.84717, 109.13854, 219.99086, 322.4438, 42.89351, 116.06762, 268.54477, 288.21753, 87.97774, 207.16345, 346.41595, 154.25, 177.15543, 19.90548, 157.46187, 151.91084, 270.06256, 375.57645, 287.49686, 356.83813, 286.29016, 91.49752, 229.15068, 244.09412, 215.28467, 210.52814, 186.97495, 318.38358, 80.58054, 60.27478, 300.18503, 240.5249, 174.28658, 254.14586, 235.54884, 27.944824, 225.75697, 417.94485, 170.14044, 16.506145, 347.44174, 62.851723, 323.8107, 336.0544, 2.1999516, 343.15588, 271.73138, 236.36757, 293.1462, 267.37933, 66.667114, 84.68322, 307.61337, 224.35542
288.47855, 162.34103, 131.24811, 110.37494, 496.3916, 266.66046, 192.19243, 95.460915, 208.30461, 154.42015, 311.72842, 85.299385, 223.88203, 297.1457, 59.06944, 107.69991, 201.70378, 332.66663, 94.55912, 146.99176, 285.4769, 142.60956, 137.83496, 35.7465, 169.23392, 253.65228, 311.5099, 445.771, 240.68428, 248.66698, 223.02974, 168.80956, 229.8633, 235.4118, 301.43787, 149.08528, 161.71179, 337.79434, 114.02084, 75.19812, 280.90347, 264.2964, 210.29356, 217.82414, 216.12927, 75.64291, 220.64435, 388.4224, 139.27338, 14.684176, 290.34607, 87.07572, 342.09695, 342.4635, 4.8677235, 278.26926, 271.75085, 181.54488, 250.49661, 225.53484, 79.04608, 77.571236, 244.15941, 214.89171
